&Data=//  Donau
510.4	204.9
510	205.3
509.4	205.8
508.8	206.3
507.8	207.1
506.9	208
506.3	208.4
505.3	209.2
505.3	210.5
505.3	210.6
n
//  Oder-Spree-Kanal
928.6	411.3
927.6	411.7
n
908	404.5
905.8	404.7
903.9	405.3
903.1	405.7
902.7	406.1
902.2	406.7
901.5	407.1
900.5	407.3
899.1	407.4
897.8	407.6
897.2	407.8
896.2	408.4
892	409.3
891.3	409.3
889.3	408.6
888.6	408.3
887.7	407.9
887	407.5
886.3	407.1
885.7	406.4
884.3	405.6
883.4	405.3
882.7	405.1
882	404.9
881.1	404.8
880.9	404.6
n
967.5	430
966.9	430.5
966.3	431.3
965.9	432.1
965.2	432.2
964.6	432
964.2	431
964.1	430.3
964.4	429.4
964.4	428.8
964.1	428
963.4	427
962.7	426.2
962.3	425.5
961.9	424.7
961.6	424.1
959.9	422.8
958	421.6
956.1	421.4
955.1	421
954.5	420.6
953.9	420.2
949.2	418.6
948.1	418.2
946.7	418
946	417.9
945.2	417.7
944.5	417.6
943.9	417.5
943	417
942.5	416.7
940.9	416.3
940.3	416.2
939.2	415.7
937.1	414.9
935.7	414
934.3	413.3
933.6	412.8
931.9	412.2
930.3	411.7
929.1	411.4
928.6	411.3
n
&
